Time,"CH 1, ECG","CH40, Heart Rate"
sec,mV,BPM
23.57,0.054155642,112.5703565
23.571,0.046175102,112.5703565
23.572,0.038513784,112.5703565
23.573,0.032129351,112.5703565
23.574,0.02797947,112.5703565
23.575,0.026702584,112.5703565
23.576,0.028617914,112.5703565
23.577,0.034044681,112.5703565
23.578,0.042663664,112.5703565
23.579,0.053836421,112.5703565
23.58,0.066286064,112.5703565
23.581,0.079693371,112.5703565
23.582,0.092462236,112.5703565
23.583,0.103634992,112.5703565
23.584,0.112253975,112.5703565
23.585,0.117999964,112.5703565
23.586,0.120234516,112.5703565
23.587,0.118957629,112.5703565
23.588,0.114488527,112.5703565
23.589,0.107465651,112.5703565
23.59,0.098208225,112.5703565
23.591,0.087993133,112.5703565
23.592,0.077139598,112.5703565
23.593,0.06756295,112.5703565
23.594,0.059263188,112.5703565
23.595,0.053517199,112.5703565
23.596,0.050005762,112.5703565
23.597,0.049367318,112.5703565
23.598,0.050963426,112.5703565
23.599,0.054474864,112.5703565
23.6,0.058943967,112.5703565
23.601,0.063413069,112.5703565
23.602,0.066605285,112.5703565
23.603,0.067882172,112.5703565
23.604,0.066286064,112.5703565
23.605,0.061178518,112.5703565
23.606,0.052878756,112.5703565
23.607,0.041067556,112.5703565
23.608,0.026383362,112.5703565
23.609,0.01010306,112.5703565
23.61,-0.007134907,112.5703565
23.611,-0.024372874,112.5703565
23.612,-0.040972397,112.5703565
23.613,-0.055656591,112.5703565
23.614,-0.067787012,112.5703565
23.615,-0.076086774,112.5703565
23.616,-0.08119432,112.5703565
23.617,-0.082471206,112.5703565
23.618,-0.080875098,112.5703565
23.619,-0.076725217,112.5703565
23.62,-0.07129845,112.5703565
23.621,-0.06523324,112.5703565
23.622,-0.059806472,112.5703565
23.623,-0.055975813,112.5703565
23.624,-0.054698926,112.5703565
23.625,-0.056295034,112.5703565
23.626,-0.061083359,112.5703565
23.627,-0.068744677,112.5703565
23.628,-0.078640547,112.5703565
23.629,-0.090451747,112.5703565
23.63,-0.102582168,112.5703565
23.631,-0.115031811,112.5703565
23.632,-0.125885345,112.5703565
23.633,-0.135142772,112.5703565
23.634,-0.141527204,112.5703565
23.635,-0.14471942,112.5703565
23.636,-0.14471942,112.5703565
23.637,-0.141207983,112.5703565
23.638,-0.135142772,112.5703565
23.639,-0.12684301,112.5703565
23.64,-0.117904805,112.5703565
23.641,-0.108647378,112.5703565
23.642,-0.100666838,112.5703565
23.643,-0.094601628,112.5703565
23.644,-0.091409411,112.5703565
23.645,-0.091409411,112.5703565
23.646,-0.094601628,112.5703565
23.647,-0.100347617,112.5703565
23.648,-0.108647378,112.5703565
23.649,-0.118224027,112.5703565
23.65,-0.12875834,112.5703565
23.651,-0.138973431,112.5703565
23.652,-0.147911636,112.5703565
23.653,-0.154934512,112.5703565
23.654,-0.159403614,112.5703565
23.655,-0.160361279,112.5703565
23.656,-0.158765171,112.5703565
23.657,-0.153976847,112.5703565
23.658,-0.146953972,112.5703565
23.659,-0.138334988,112.5703565
23.66,-0.129077561,112.5703565
23.661,-0.120139356,112.5703565
23.662,-0.111839594,112.5703565
23.663,-0.105774384,112.5703565
23.664,-0.101624503,112.5703565
23.665,-0.100347617,112.5703565
23.666,-0.101305281,112.5703565
23.667,-0.104497497,112.5703565
23.668,-0.1089666,112.5703565
23.669,-0.113435703,112.5703565
23.67,-0.116627919,112.5703565
23.671,-0.11694714,112.5703565
23.672,-0.113754924,112.5703565
23.673,-0.105774384,112.5703565
23.674,-0.092367076,112.5703565
23.675,-0.073533001,112.5703565
23.676,-0.049272159,112.5703565
23.677,-0.020222993,112.5703565
23.678,0.012976055,112.5703565
23.679,0.049048097,112.5703565
23.68,0.08735469,112.5703565
23.681,0.125661283,112.5703565
23.682,0.16269099,112.5703565
23.683,0.196847702,112.5703565
23.684,0.226854533,112.5703565
23.685,0.252711484,112.5703565
23.686,0.273460888,112.5703565
23.687,0.289102747,112.5703565
23.688,0.300275503,112.5703565
23.689,0.306659936,112.5703565
23.69,0.307936822,112.5703565
23.691,0.304744606,112.5703565
23.692,0.296764066,112.5703565
23.693,0.285272088,112.5703565
23.694,0.270587894,112.5703565
23.695,0.253349927,112.5703565
23.696,0.233877409,112.5703565
23.697,0.212170339,112.5703565
23.698,0.188228718,112.5703565
23.699,0.161414103,112.5703565
23.7,0.131407272,112.5703565
23.701,0.098208225,112.5703565
23.702,0.061497739,112.5703565
23.703,0.021595038,108.1081081
23.704,-0.021180657,108.1081081
23.705,-0.066510126,108.1081081
23.706,-0.112478038,108.1081081
23.707,-0.158445949,108.1081081
23.708,-0.20217931,108.1081081
23.709,-0.243039676,108.1081081
23.71,-0.279430939,108.1081081
23.711,-0.310395436,108.1081081
23.712,-0.3349755,108.1081081
23.713,-0.35285191,108.1081081
23.714,-0.363386223,108.1081081
23.715,-0.36689766,108.1081081
23.716,-0.363705444,108.1081081
23.717,-0.355405683,108.1081081
23.718,-0.34295604,108.1081081
23.719,-0.327952624,108.1081081
23.72,-0.311672322,108.1081081
23.721,-0.29539202,108.1081081
23.722,-0.280388604,108.1081081
23.723,-0.26761974,108.1081081
23.724,-0.25772387,108.1081081
23.725,-0.251020216,108.1081081
23.726,-0.247189557,108.1081081
23.727,-0.24591267,108.1081081
23.728,-0.246231892,108.1081081
23.729,-0.247828,108.1081081
23.73,-0.249104887,108.1081081
23.731,-0.24974333,108.1081081
23.732,-0.248466443,108.1081081
23.733,-0.244955006,108.1081081
23.734,-0.238251352,108.1081081
23.735,-0.228993925,108.1081081
23.736,-0.217182726,108.1081081
23.737,-0.203775418,108.1081081
23.738,-0.189729667,108.1081081
23.739,-0.175683916,108.1081081
23.74,-0.163234274,108.1081081
23.741,-0.152699961,108.1081081
23.742,-0.145357863,108.1081081
23.743,-0.141527204,108.1081081
23.744,-0.141207983,108.1081081
23.745,-0.145038642,108.1081081
23.746,-0.151742296,108.1081081
23.747,-0.161318944,108.1081081
23.748,-0.171853257,108.1081081
23.749,-0.183345235,108.1081081
23.75,-0.19419877,108.1081081
23.751,-0.203456196,108.1081081
23.752,-0.210479072,108.1081081
23.753,-0.214309731,108.1081081
23.754,-0.214628953,108.1081081
23.755,-0.211117515,108.1081081
23.756,-0.204733083,108.1081081
23.757,-0.195794878,108.1081081
23.758,-0.185260565,108.1081081
23.759,-0.174087808,108.1081081
23.76,-0.163234274,108.1081081
23.761,-0.153657625,108.1081081
23.762,-0.146315528,108.1081081
23.763,-0.141846426,108.1081081
23.764,-0.140250318,108.1081081
23.765,-0.141846426,108.1081081
23.766,-0.145996307,108.1081081
23.767,-0.152061517,108.1081081
23.768,-0.159403614,108.1081081
23.769,-0.167064933,108.1081081
23.77,-0.173768587,108.1081081
23.771,-0.179195354,108.1081081
23.772,-0.182068349,108.1081081
23.773,-0.182068349,108.1081081
23.774,-0.179195354,108.1081081
23.775,-0.173768587,108.1081081
23.776,-0.166107268,108.1081081
23.777,-0.156849841,108.1081081
23.778,-0.146953972,108.1081081
23.779,-0.137377323,108.1081081
23.78,-0.12875834,108.1081081
23.781,-0.122373908,108.1081081
23.782,-0.11886247,108.1081081
23.783,-0.118543248,108.1081081
23.784,-0.121097021,108.1081081
23.785,-0.12684301,108.1081081
23.786,-0.134504329,108.1081081
23.787,-0.144080977,108.1081081
23.788,-0.153976847,108.1081081
23.789,-0.163234274,108.1081081
23.79,-0.171214814,108.1081081
23.791,-0.176960803,108.1081081
23.792,-0.179833797,108.1081081
23.793,-0.179195354,108.1081081
23.794,-0.175045473,108.1081081
23.795,-0.168022598,108.1081081
23.796,-0.158765171,108.1081081
23.797,-0.147592415,108.1081081
23.798,-0.135781215,108.1081081
23.799,-0.124608459,108.1081081
23.8,-0.115031811,108.1081081
23.801,-0.107689714,108.1081081
23.802,-0.103220611,108.1081081
23.803,-0.102262946,108.1081081
23.804,-0.104497497,108.1081081
23.805,-0.109924265,108.1081081
23.806,-0.117585583,108.1081081
23.807,-0.12684301,108.1081081
23.808,-0.136419658,108.1081081
23.809,-0.145677085,108.1081081
23.81,-0.153338404,108.1081081
23.811,-0.158765171,108.1081081
23.812,-0.160999722,108.1081081
23.813,-0.160042058,108.1081081
23.814,-0.155892177,108.1081081
23.815,-0.14855008,108.1081081
23.816,-0.138973431,108.1081081
23.817,-0.127800675,108.1081081
23.818,-0.116308697,108.1081081
23.819,-0.105135941,108.1081081
23.82,-0.095240071,108.1081081
23.821,-0.088217195,108.1081081
23.822,-0.083748093,108.1081081
23.823,-0.082790428,108.1081081
23.824,-0.084705758,108.1081081
23.825,-0.089494082,108.1081081
23.826,-0.096516957,108.1081081
23.827,-0.104497497,108.1081081
23.828,-0.112797259,108.1081081
23.829,-0.120139356,108.1081081
23.83,-0.125566124,108.1081081
23.831,-0.128439118,108.1081081
23.832,-0.128439118,108.1081081
23.833,-0.12492768,108.1081081
23.834,-0.118224027,108.1081081
23.835,-0.108647378,108.1081081
23.836,-0.0971554,108.1081081
23.837,-0.084386536,108.1081081
23.838,-0.071617672,108.1081081
23.839,-0.059806472,108.1081081
23.84,-0.049591381,108.1081081
23.841,-0.04161084,108.1081081
23.842,-0.036503295,108.1081081
23.843,-0.034907187,108.1081081
23.844,-0.036184073,108.1081081
23.845,-0.039695511,108.1081081
23.846,-0.045122278,108.1081081
23.847,-0.051187489,108.1081081
23.848,-0.057252699,108.1081081
23.849,-0.062360245,108.1081081
23.85,-0.065871683,108.1081081
23.851,-0.066510126,108.1081081
23.852,-0.063956353,108.1081081
23.853,-0.058529586,108.1081081
23.854,-0.049910602,108.1081081
23.855,-0.039057068,108.1081081
23.856,-0.026607425,108.1081081
23.857,-0.013200117,108.1081081
23.858,-0.000112031,108.1081081
23.859,0.011379947,108.1081081
23.86,0.020956595,108.1081081
23.861,0.02797947,108.1081081
23.862,0.032129351,108.1081081
23.863,0.032767795,108.1081081
23.864,0.030533243,108.1081081
23.865,0.025744919,108.1081081
23.866,0.019360487,108.1081081
23.867,0.012337612,108.1081081
23.868,0.005953179,108.1081081
23.869,0.000845634,108.1081081
23.87,-0.002027361,108.1081081
23.871,-0.001708139,108.1081081
23.872,0.00212252,108.1081081
23.873,0.008506952,108.1081081
23.874,0.018402822,108.1081081
23.875,0.030214022,108.1081081
23.876,0.043621329,108.1081081
23.877,0.057028637,108.1081081
23.878,0.070116723,108.1081081
23.879,0.081289479,108.1081081
23.88,0.090227684,108.1081081
23.881,0.095973673,108.1081081
23.882,0.098208225,108.1081081
23.883,0.096931338,108.1081081
23.884,0.092781457,108.1081081
23.885,0.086077803,108.1081081
23.886,0.077778042,108.1081081
23.887,0.068839836,108.1081081
23.888,0.060220853,108.1081081
23.889,0.052559534,108.1081081
23.89,0.047451989,108.1081081
23.891,0.044898216,108.1081081
23.892,0.045855881,108.1081081
23.893,0.049367318,108.1081081
23.894,0.056070972,108.1081081
23.895,0.064370734,108.1081081
23.896,0.073947382,108.1081081
23.897,0.08352403,108.1081081
23.898,0.092143014,108.1081081
23.899,0.099165889,108.1081081
23.9,0.103634992,108.1081081
23.901,0.104911878,108.1081081
23.902,0.102996549,108.1081081
23.903,0.097889003,108.1081081
23.904,0.090227684,108.1081081
23.905,0.080331814,108.1081081
23.906,0.06947828,108.1081081
23.907,0.058305523,108.1081081
23.908,0.047451989,108.1081081
23.909,0.03787534,108.1081081
23.91,0.030533243,108.1081081
23.911,0.026064141,108.1081081
23.912,0.024468033,108.1081081
23.913,0.026064141,108.1081081
23.914,0.0298948,108.1081081
23.915,0.035321567,108.1081081
23.916,0.041386778,108.1081081
23.917,0.047132767,108.1081081
23.918,0.051282648,108.1081081
23.919,0.053197978,108.1081081
23.92,0.051921091,108.1081081
23.921,0.047451989,108.1081081
23.922,0.039471448,108.1081081
23.923,0.028298692,108.1081081
23.924,0.014891384,108.1081081
23.925,0.00020719,108.1081081
23.926,-0.015434668,108.1081081
23.927,-0.030757306,108.1081081
23.928,-0.044803057,108.1081081
23.929,-0.056614256,108.1081081
23.93,-0.065871683,108.1081081
23.931,-0.071936893,108.1081081
23.932,-0.074171445,108.1081081
23.933,-0.073533001,108.1081081
23.934,-0.070021564,108.1081081
23.935,-0.064594796,108.1081081
23.936,-0.058210364,108.1081081
23.937,-0.051825932,108.1081081
23.938,-0.047037608,108.1081081
23.939,-0.043845392,108.1081081
23.94,-0.04352617,108.1081081
23.941,-0.046399165,108.1081081
23.942,-0.052464375,108.1081081
23.943,-0.06140258,108.1081081
23.944,-0.072575337,108.1081081
23.945,-0.085663423,108.1081081
23.946,-0.09907073,108.1081081
23.947,-0.112158816,108.1081081
23.948,-0.123650794,108.1081081
23.949,-0.132908221,108.1081081
23.95,-0.138973431,108.1081081
23.951,-0.141846426,108.1081081
23.952,-0.141527204,108.1081081
23.953,-0.138015766,108.1081081
23.954,-0.132269778,108.1081081
23.955,-0.125246902,108.1081081
23.956,-0.117904805,108.1081081
23.957,-0.11088193,108.1081081
23.958,-0.105135941,108.1081081
23.959,-0.101943725,108.1081081
23.96,-0.101305281,108.1081081
23.961,-0.103859054,108.1081081
23.962,-0.109285822,108.1081081
23.963,-0.117266362,108.1081081
23.964,-0.12684301,108.1081081
23.965,-0.137377323,108.1081081
23.966,-0.148230858,108.1081081
23.967,-0.158126728,108.1081081
23.968,-0.16642649,108.1081081
23.969,-0.172172479,108.1081081
23.97,-0.175045473,108.1081081
23.971,-0.174726252,108.1081081
23.972,-0.170895592,108.1081081
23.973,-0.16451116,108.1081081
23.974,-0.155572955,108.1081081
23.975,-0.145996307,108.1081081
23.976,-0.135781215,108.1081081
23.977,-0.12684301,108.1081081
23.978,-0.119820135,108.1081081
23.979,-0.115031811,108.1081081
23.98,-0.113754924,108.1081081
23.981,-0.115670254,108.1081081
23.982,-0.1207778,108.1081081
23.983,-0.128119897,108.1081081
23.984,-0.137377323,108.1081081
23.985,-0.147911636,108.1081081
23.986,-0.158126728,108.1081081
23.987,-0.167703376,108.1081081
23.988,-0.175045473,108.1081081
23.989,-0.179514576,108.1081081
23.99,-0.181110684,108.1081081
23.991,-0.178876132,108.1081081
23.992,-0.173768587,108.1081081
23.993,-0.165788046,108.1081081
23.994,-0.155892177,108.1081081
23.995,-0.145038642,108.1081081
23.996,-0.134185107,108.1081081
23.997,-0.124289237,108.1081081
23.998,-0.116308697,108.1081081
23.999,-0.111201151,108.1081081
24,-0.1089666,108.1081081
24.001,-0.109924265,108.1081081
24.002,-0.113435703,108.1081081
24.003,-0.119500913,108.1081081
24.004,-0.127162232,108.1081081
24.005,-0.135461994,108.1081081
24.006,-0.143761755,108.1081081
24.007,-0.150784631,108.1081081
24.008,-0.155892177,108.1081081
24.009,-0.158126728,108.1081081
24.01,-0.157488285,108.1081081
24.011,-0.153338404,108.1081081
24.012,-0.146315528,108.1081081
24.013,-0.13673888,108.1081081
24.014,-0.125885345,108.1081081
24.015,-0.114712589,108.1081081
24.016,-0.103859054,108.1081081
24.017,-0.094920849,108.1081081
24.018,-0.088217195,108.1081081
24.019,-0.084386536,108.1081081
24.02,-0.084067314,108.1081081
24.021,-0.086621087,108.1081081
24.022,-0.092047855,108.1081081
24.023,-0.100028395,108.1081081
24.024,-0.109605043,108.1081081
24.025,-0.119500913,108.1081081
24.026,-0.129396783,108.1081081
24.027,-0.138015766,108.1081081
24.028,-0.144400199,108.1081081
24.029,-0.147911636,108.1081081
24.03,-0.147911636,108.1081081
24.031,-0.145038642,108.1081081
24.032,-0.138973431,108.1081081
24.033,-0.130673669,108.1081081
24.034,-0.121097021,108.1081081
24.035,-0.111201151,108.1081081
24.036,-0.101943725,108.1081081
24.037,-0.094601628,108.1081081
24.038,-0.089813303,108.1081081
24.039,-0.087578752,108.1081081
24.04,-0.088536417,108.1081081
24.041,-0.092686298,108.1081081
24.042,-0.099389952,108.1081081
24.043,-0.108008935,108.1081081
24.044,-0.118224027,108.1081081
24.045,-0.128439118,108.1081081
24.046,-0.138334988,108.1081081
24.047,-0.14663475,108.1081081
24.048,-0.152380739,108.1081081
24.049,-0.155572955,108.1081081
24.05,-0.155253733,108.1081081
24.051,-0.151742296,108.1081081
24.052,-0.145038642,108.1081081
24.053,-0.136419658,108.1081081
24.054,-0.126523789,108.1081081
24.055,-0.116308697,108.1081081
24.056,-0.10705127,108.1081081
24.057,-0.099709173,108.1081081
24.058,-0.094920849,108.1081081
24.059,-0.09300552,108.1081081
24.06,-0.094282406,108.1081081
24.061,-0.098751509,108.1081081
24.062,-0.105455162,108.1081081
24.063,-0.114074146,108.1081081
24.064,-0.123331572,108.1081081
24.065,-0.132269778,108.1081081
24.066,-0.140569539,108.1081081
24.067,-0.146953972,108.1081081
24.068,-0.151103852,108.1081081
24.069,-0.151742296,108.1081081
24.07,-0.149507744,108.1081081
24.071,-0.144400199,108.1081081
24.072,-0.137058102,108.1081081
24.073,-0.128119897,108.1081081
24.074,-0.118543248,108.1081081
24.075,-0.109285822,108.1081081
24.076,-0.10098606,108.1081081
24.077,-0.094920849,108.1081081
24.078,-0.091728633,108.1081081
24.079,-0.091728633,108.1081081
24.08,-0.095240071,108.1081081
24.081,-0.101624503,108.1081081
24.082,-0.110562708,108.1081081
24.083,-0.121097021,108.1081081
24.084,-0.132588999,108.1081081
24.085,-0.144080977,108.1081081
24.086,-0.153976847,108.1081081
24.087,-0.161957387,108.1081081
24.088,-0.166745711,108.1081081
24.089,-0.168022598,108.1081081
24.09,-0.166107268,108.1081081
24.091,-0.160999722,108.1081081
24.092,-0.153338404,108.1081081
24.093,-0.144080977,108.1081081
24.094,-0.134185107,108.1081081
24.095,-0.12492768,108.1081081
24.096,-0.116627919,108.1081081
24.097,-0.11088193,108.1081081
24.098,-0.107689714,108.1081081
24.099,-0.107370492,108.1081081
24.1,-0.109924265,108.1081081
24.101,-0.115351032,108.1081081
24.102,-0.123012351,108.1081081
24.103,-0.131950556,108.1081081
24.104,-0.141527204,108.1081081
24.105,-0.150465409,108.1081081
24.106,-0.158126728,108.1081081
24.107,-0.163553495,108.1081081
24.108,-0.165788046,108.1081081
24.109,-0.165149603,108.1081081
24.11,-0.161318944,108.1081081
24.111,-0.15461529,108.1081081
24.112,-0.145996307,108.1081081
24.113,-0.136100437,108.1081081
24.114,-0.125885345,108.1081081
24.115,-0.115989475,108.1081081
24.116,-0.108008935,108.1081081
24.117,-0.101943725,108.1081081
24.118,-0.098432287,108.1081081
24.119,-0.097793844,108.1081081
24.12,-0.099709173,108.1081081
24.121,-0.103859054,108.1081081
24.122,-0.109924265,108.1081081
24.123,-0.116627919,108.1081081
24.124,-0.123331572,108.1081081
24.125,-0.12875834,108.1081081
24.126,-0.131950556,108.1081081
24.127,-0.132269778,108.1081081
24.128,-0.129077561,108.1081081
24.129,-0.122693129,108.1081081
24.13,-0.113435703,108.1081081
24.131,-0.101624503,108.1081081
24.132,-0.088217195,108.1081081
24.133,-0.073852223,108.1081081
24.134,-0.060125694,108.1081081
24.135,-0.047037608,108.1081081
24.136,-0.036503295,108.1081081
24.137,-0.028841976,108.1081081
24.138,-0.024372874,108.1081081
24.139,-0.023415209,108.1081081
24.14,-0.02564976,108.1081081
24.141,-0.030757306,108.1081081
24.142,-0.037780181,108.1081081
24.143,-0.0454415,108.1081081
24.144,-0.052783597,108.1081081
24.145,-0.058529586,108.1081081
24.146,-0.062041023,108.1081081
24.147,-0.062679467,108.1081081
