Time,"CH 1, ECG","CH40, Heart Rate"
sec,mV,BPM
25.453,0.151528393,70.83825266
25.454,0.155039936,70.83825266
25.455,0.153124549,70.83825266
25.456,0.146420694,70.83825266
25.457,0.134609139,70.83825266
25.458,0.119286041,70.83825266
25.459,0.101409093,70.83825266
25.46,0.082893682,70.83825266
25.461,0.064697503,70.83825266
25.462,0.049055174,70.83825266
25.463,0.036924388,70.83825266
25.464,0.02958207,70.83825266
25.465,0.027347451,70.83825266
25.466,0.030539764,70.83825266
25.467,0.038201313,70.83825266
25.468,0.049693636,70.83825266
25.469,0.063101347,70.83825266
25.47,0.077466752,70.83825266
25.471,0.090555231,70.83825266
25.472,0.101409093,70.83825266
25.473,0.108112948,70.83825266
25.474,0.110028335,70.83825266
25.475,0.106516792,70.83825266
25.476,0.098216781,70.83825266
25.477,0.085128301,70.83825266
25.478,0.068528278,70.83825266
25.479,0.050332099,70.83825266
25.48,0.031497457,70.83825266
25.481,0.013620509,70.83825266
25.482,-0.001064126,70.83825266
25.483,-0.011917988,70.83825266
25.484,-0.018302612,70.83825266
25.485,-0.018941074,70.83825266
25.486,-0.014152606,70.83825266
25.487,-0.00457567,70.83825266
25.488,0.00851281,70.83825266
25.489,0.024155139,70.83825266
25.49,0.040435931,70.83825266
25.491,0.055759029,70.83825266
25.492,0.067889815,70.83825266
25.493,0.076189827,70.83825266
25.494,0.079062908,70.83825266
25.495,0.076828289,70.83825266
25.496,0.069485971,70.83825266
25.497,0.057355185,70.83825266
25.498,0.041712856,70.83825266
25.499,0.024155139,70.83825266
25.5,0.006278191,70.83825266
25.501,-0.010960294,70.83825266
25.502,-0.025006467,70.83825266
25.503,-0.035221866,70.83825266
25.504,-0.040329566,70.83825266
25.505,-0.040010334,70.83825266
25.506,-0.034264173,70.83825266
25.507,-0.023729543,70.83825266
25.508,-0.009364138,70.83825266
25.509,0.006597423,70.83825266
25.51,0.023516677,70.83825266
25.511,0.038839775,70.83825266
25.512,0.051928255,70.83825266
25.513,0.060547497,70.83825266
25.514,0.064378272,70.83825266
25.515,0.062782116,70.83825266
25.516,0.056078261,70.83825266
25.517,0.044585937,70.83825266
25.518,0.029901301,70.83825266
25.519,0.013301278,70.83825266
25.52,-0.003298745,70.83825266
25.521,-0.018941074,70.83825266
25.522,-0.032029554,70.83825266
25.523,-0.040648797,70.83825266
25.524,-0.044479571,70.83825266
25.525,-0.043202646,70.83825266
25.526,-0.03617956,70.83825266
25.527,-0.024687236,70.83825266
25.528,-0.009683369,70.83825266
25.529,0.006916654,70.83825266
25.53,0.024155139,70.83825266
25.531,0.0401167,70.83825266
25.532,0.05320518,70.83825266
25.533,0.062143654,70.83825266
25.534,0.065974428,70.83825266
25.535,0.064697503,70.83825266
25.536,0.057993648,70.83825266
25.537,0.047139787,70.83825266
25.538,0.032774382,70.83825266
25.539,0.016812821,70.83825266
25.54,0.000851261,70.83825266
25.541,-0.014152606,70.83825266
25.542,-0.025964161,70.83825266
25.543,-0.03362571,70.83825266
25.544,-0.036498791,70.83825266
25.545,-0.03362571,70.83825266
25.546,-0.025964161,70.83825266
25.547,-0.014152606,70.83825266
25.548,0.001170492,70.83825266
25.549,0.017770515,70.83825266
25.55,0.034370538,70.83825266
25.551,0.049693636,70.83825266
25.552,0.062143654,70.83825266
25.553,0.070124434,70.83825266
25.554,0.072678284,70.83825266
25.555,0.070124434,70.83825266
25.556,0.062462885,70.83825266
25.557,0.05065133,70.83825266
25.558,0.035966694,70.83825266
25.559,0.019366671,70.83825266
25.56,0.003724342,70.83825266
25.561,-0.010960294,70.83825266
25.562,-0.022452618,70.83825266
25.563,-0.029475704,70.83825266
25.564,-0.031710323,70.83825266
25.565,-0.028518011,70.83825266
25.566,-0.02053723,70.83825266
25.567,-0.008406444,70.83825266
25.568,0.006597423,70.83825266
25.569,0.023516677,70.83825266
25.57,0.039797469,70.83825266
25.571,0.054801336,70.83825266
25.572,0.065974428,70.83825266
25.573,0.072678284,70.83825266
25.574,0.073955208,70.83825266
25.575,0.069805203,70.83825266
25.576,0.060866729,70.83825266
25.577,0.047778249,70.83825266
25.578,0.031816688,70.83825266
25.579,0.014578203,70.83825266
25.58,-0.001702589,70.83825266
25.581,-0.016387225,70.83825266
25.582,-0.027879548,70.83825266
25.583,-0.034264173,70.83825266
25.584,-0.035541097,70.83825266
25.585,-0.031391092,70.83825266
25.586,-0.022452618,70.83825266
25.587,-0.008725676,70.83825266
25.588,0.007235885,70.83825266
25.589,0.024793602,70.83825266
25.59,0.042032087,70.83825266
25.591,0.057355185,70.83825266
25.592,0.068847509,70.83825266
25.593,0.075870596,70.83825266
25.594,0.077785983,70.83825266
25.595,0.073955208,70.83825266
25.596,0.064697503,70.83825266
25.597,0.051609024,70.83825266
25.598,0.035328232,70.83825266
25.599,0.018089746,70.83825266
25.6,0.001489723,70.83825266
25.601,-0.013514144,70.83825266
25.602,-0.025325699,70.83825266
25.603,-0.032348785,70.83825266
25.604,-0.033944941,70.83825266
25.605,-0.030433398,70.83825266
25.606,-0.022133386,70.83825266
25.607,-0.009683369,70.83825266
25.608,0.00595896,70.83825266
25.609,0.022239752,70.83825266
25.61,0.038201313,70.83825266
25.611,0.052247486,70.83825266
25.612,0.062462885,70.83825266
25.613,0.067889815,70.83825266
25.614,0.068209047,70.83825266
25.615,0.062782116,70.83825266
25.616,0.052566717,70.83825266
25.617,0.038201313,70.83825266
25.618,0.02160129,70.83825266
25.619,0.004362804,70.83825266
25.62,-0.012875681,70.83825266
25.621,-0.027879548,70.83825266
25.622,-0.039052641,70.83825266
25.623,-0.045756496,70.83825266
25.624,-0.047033421,70.83825266
25.625,-0.042883415,70.83825266
25.626,-0.03362571,70.83825266
25.627,-0.02053723,70.83825266
25.628,-0.004894901,70.83825266
25.629,0.011385891,70.83825266
25.63,0.027666683,70.83825266
25.631,0.041712856,70.83825266
25.632,0.051928255,70.83825266
25.633,0.057355185,70.83825266
25.634,0.057355185,70.83825266
25.635,0.051928255,70.83825266
25.636,0.041712856,70.83825266
25.637,0.027985914,70.83825266
25.638,0.011385891,70.83825266
25.639,-0.005533363,70.83825266
25.64,-0.022133386,70.83825266
25.641,-0.036498791,70.83825266
25.642,-0.047352652,70.83825266
25.643,-0.053098814,70.83825266
25.644,-0.053418045,70.83825266
25.645,-0.048310346,70.83825266
25.646,-0.038094947,70.83825266
25.647,-0.024368005,70.83825266
25.648,-0.008087213,70.83825266
25.649,0.008832041,70.83825266
25.65,0.025112833,70.83825266
25.651,0.038839775,70.83825266
25.652,0.049055174,70.83825266
25.653,0.054162873,70.83825266
25.654,0.054162873,70.83825266
25.655,0.048735943,70.83825266
25.656,0.038520544,70.83825266
25.657,0.024474371,70.83825266
25.658,0.007874347,70.83825266
25.659,-0.009364138,70.83825266
25.66,-0.025964161,70.83825266
25.661,-0.040329566,70.83825266
25.662,-0.050864196,70.83825266
25.663,-0.056929589,70.83825266
25.664,-0.05724882,70.83825266
25.665,-0.052460352,70.83825266
25.666,-0.042883415,70.83825266
25.667,-0.029475704,70.83825266
25.668,-0.014152606,70.83825266
25.669,0.002128186,70.83825266
25.67,0.017132053,70.83825266
25.671,0.02958207,70.83825266
25.672,0.038520544,70.83825266
25.673,0.04267055,70.83825266
25.674,0.041712856,70.83825266
25.675,0.035328232,70.83825266
25.676,0.024474371,70.83825266
25.677,0.010108966,70.83825266
25.678,-0.005852595,70.83825266
25.679,-0.022771849,70.83825266
25.68,-0.038414178,70.83825266
25.681,-0.051821889,70.83825266
25.682,-0.061079594,70.83825266
25.683,-0.0652296,70.83825266
25.684,-0.064591138,70.83825266
25.685,-0.058206513,70.83825266
25.686,-0.047352652,70.83825266
25.687,-0.032987248,70.83825266
25.688,-0.016706456,70.83825266
25.689,0.000212798,70.83825266
25.69,0.015855128,70.83825266
25.691,0.029262839,70.83825266
25.692,0.038201313,70.83825266
25.693,0.042351318,70.83825266
25.694,0.041074394,70.83825266
25.695,0.034370538,70.83825266
25.696,0.023516677,70.83825266
25.697,0.009151272,70.83825266
25.698,-0.006810288,70.83825266
25.699,-0.023410311,70.83825266
25.7,-0.039052641,70.83825266
25.701,-0.051821889,70.83825266
25.702,-0.060760363,70.83825266
25.703,-0.064910369,70.83825266
25.704,-0.063633444,70.83825266
25.705,-0.05724882,70.83825266
25.706,-0.046394959,70.83825266
25.707,-0.032029554,70.83825266
25.708,-0.015748762,70.83825266
25.709,0.000851261,70.83825266
25.71,0.015855128,70.83825266
25.711,0.028305145,70.83825266
25.712,0.036605157,70.83825266
25.713,0.039797469,70.83825266
25.714,0.03756285,70.83825266
25.715,0.030220532,70.83825266
25.716,0.018408977,70.83825266
25.717,0.004043573,70.83825266
25.718,-0.01255645,70.83825266
25.719,-0.029156473,70.83825266
25.72,-0.04416034,70.83825266
25.721,-0.056291126,70.83825266
25.722,-0.063952675,70.83825266
25.723,-0.066506525,70.83825266
25.724,-0.063633444,70.83825266
25.725,-0.055971895,70.83825266
25.726,-0.043521878,70.83825266
25.727,-0.028518011,70.83825266
25.728,-0.011598756,70.83825266
25.729,0.005639729,70.83825266
25.73,0.020643596,70.83825266
25.731,0.033093613,70.83825266
25.732,0.040755162,70.83825266
25.733,0.043628243,70.83825266
25.734,0.040755162,70.83825266
25.735,0.032774382,70.83825266
25.736,0.020643596,70.83825266
25.737,0.005320498,70.83825266
25.738,-0.011917988,70.83825266
25.739,-0.029156473,70.83825266
25.74,-0.045118034,70.83825266
25.741,-0.057887282,70.83825266
25.742,-0.066187294,70.83825266
25.743,-0.069698837,70.83825266
25.744,-0.067464219,70.83825266
25.745,-0.059802669,70.83825266
25.746,-0.047991115,70.83825266
25.747,-0.032987248,70.83825266
25.748,-0.016067993,70.83825266
25.749,0.000851261,70.83825266
25.75,0.015855128,70.83825266
25.751,0.027666683,70.83825266
25.752,0.035328232,70.83825266
25.753,0.03756285,70.83825266
25.754,0.034370538,70.83825266
25.755,0.026389758,70.83825266
25.756,0.013939741,70.83825266
25.757,-0.000744895,70.83825266
25.758,-0.017344918,70.83825266
25.759,-0.033944941,70.83825266
25.76,-0.048629577,70.83825266
25.761,-0.060121901,70.83825266
25.762,-0.067464219,70.83825266
25.763,-0.069698837,70.83825266
25.764,-0.066506525,70.83825266
25.765,-0.058206513,70.83825266
25.766,-0.045437265,70.83825266
25.767,-0.030114167,70.83825266
25.768,-0.013194913,70.83825266
25.769,0.003724342,70.83825266
25.77,0.018089746,70.83825266
25.771,0.02958207,70.83825266
25.772,0.036285925,70.83825266
25.773,0.038201313,70.83825266
25.774,0.034689769,70.83825266
25.775,0.026070527,70.83825266
25.776,0.013301278,70.83825266
25.777,-0.00202182,70.83825266
25.778,-0.018941074,70.83825266
25.779,-0.035541097,70.83825266
25.78,-0.050544964,70.83825266
25.781,-0.062037288,70.83825266
25.782,-0.068741143,70.83825266
25.783,-0.070018068,70.83825266
25.784,-0.066187294,70.83825266
25.785,-0.056929589,70.83825266
25.786,-0.043521878,70.83825266
25.787,-0.027560317,70.83825266
25.788,-0.0100026,70.83825266
25.789,0.006597423,70.83825266
25.79,0.02160129,70.83825266
25.791,0.033093613,70.83825266
25.792,0.0401167,70.83825266
25.793,0.042032087,70.83825266
25.794,0.038201313,70.83825266
25.795,0.02958207,70.83825266
25.796,0.017132053,70.83825266
25.797,0.002447417,70.83825266
25.798,-0.013833375,70.83825266
25.799,-0.029475704,70.83825266
25.8,-0.043202646,70.83825266
25.801,-0.053418045,70.83825266
25.802,-0.059483438,70.83825266
25.803,-0.060441132,70.83825266
25.804,-0.056291126,70.83825266
25.805,-0.047352652,70.83825266
25.806,-0.034583404,70.83825266
25.807,-0.019260306,70.83825266
25.808,-0.002979514,70.83825266
25.809,0.012024353,70.83825266
25.81,0.025432064,70.83825266
25.811,0.035009001,70.83825266
25.812,0.039797469,70.83825266
25.813,0.039478237,70.83825266
25.814,0.033732076,70.83825266
25.815,0.023516677,70.83825266
25.816,0.009470504,70.83825266
25.817,-0.006491057,70.83825266
25.818,-0.023410311,70.83825266
25.819,-0.039371872,70.83825266
25.82,-0.052779583,70.83825266
25.821,-0.062356519,70.83825266
25.822,-0.066506525,70.83825266
25.823,-0.064910369,70.83825266
25.824,-0.057568051,70.83825266
25.825,-0.044798803,70.83825266
25.826,-0.028198779,70.83825266
25.827,-0.008725676,70.83825266
25.828,0.011385891,70.83825266
25.829,0.031497457,70.83825266
25.83,0.049374405,70.83825266
25.831,0.063101347,70.83825266
25.832,0.072359052,70.83825266
25.833,0.075870596,70.83825266
25.834,0.07427444,70.83825266
25.835,0.067570584,70.83825266
25.836,0.057035954,70.83825266
25.837,0.043947474,70.83825266
25.838,0.029901301,70.83825266
25.839,0.01649359,70.83825266
25.84,0.005639729,70.83825266
25.841,-0.002341051,70.83825266
25.842,-0.005214132,70.83825266
25.843,-0.003298745,70.83825266
25.844,0.004043573,70.83825266
25.845,0.015216665,70.83825266
25.846,0.030539764,70.83825266
25.847,0.047778249,70.83825266
25.848,0.065974428,70.83825266
25.849,0.083532145,70.83825266
25.85,0.098536012,70.83825266
25.851,0.109709104,70.83825266
25.852,0.11641296,70.83825266
25.853,0.118009116,70.83825266
25.854,0.114497572,70.83825266
25.855,0.106516792,70.83825266
25.856,0.0953437,70.83825266
25.857,0.081935989,70.83825266
25.858,0.068209047,70.83825266
25.859,0.055439798,70.83825266
25.86,0.045543631,70.83825266
25.861,0.039478237,70.83825266
25.862,0.038201313,70.83825266
25.863,0.042032087,70.83825266
25.864,0.051289792,70.83825266
25.865,0.065016734,70.83825266
25.866,0.081935989,70.83825266
25.867,0.10077063,70.83825266
25.868,0.119924503,70.83825266
25.869,0.137162988,70.83825266
25.87,0.151528393,70.83825266
25.871,0.161105329,70.83825266
25.872,0.164936104,70.83825266
25.873,0.163339948,70.83825266
25.874,0.155678399,70.83825266
25.875,0.143228381,70.83825266
25.876,0.127266821,70.83825266
25.877,0.108751411,70.83825266
25.878,0.089597538,70.83825266
25.879,0.071401359,70.83825266
25.88,0.056078261,70.83825266
25.881,0.044266706,70.83825266
25.882,0.037243619,70.83825266
25.883,0.035328232,70.83825266
25.884,0.038839775,70.83825266
25.885,0.046820555,70.83825266
25.886,0.057993648,70.83825266
25.887,0.071082127,70.83825266
25.888,0.084489838,70.83825266
25.889,0.096620624,70.83825266
25.89,0.105559098,70.83825266
25.891,0.110028335,70.83825266
25.892,0.109709104,70.83825266
25.893,0.103643711,70.83825266
25.894,0.092470619,70.83825266
25.895,0.076509058,70.83825266
25.896,0.057355185,70.83825266
25.897,0.036285925,70.83825266
25.898,0.014897434,70.83825266
25.899,-0.00457567,70.83825266
25.9,-0.021175693,70.83825266
25.901,-0.03362571,70.83825266
25.902,-0.040968028,70.83825266
25.903,-0.042244953,70.83825266
25.904,-0.038414178,70.83825266
25.905,-0.029794936,70.83825266
25.906,-0.017664149,70.83825266
25.907,-0.003298745,70.83825266
25.908,0.01106666,70.83825266
25.909,0.024474371,70.83825266
25.91,0.034689769,70.83825266
25.911,0.041074394,70.83825266
25.912,0.042032087,70.83825266
25.913,0.037882081,70.83825266
25.914,0.028305145,70.83825266
25.915,0.014578203,70.83825266
25.916,-0.002341051,70.83825266
25.917,-0.021175693,70.83825266
25.918,-0.040329566,70.83825266
25.919,-0.057887282,70.83825266
25.92,-0.072252687,70.83825266
25.921,-0.082468086,70.83825266
25.922,-0.086937323,70.83825266
25.923,-0.085979629,70.83825266
25.924,-0.079595005,70.83825266
25.925,-0.068421912,70.83825266
25.926,-0.053737276,70.83825266
25.927,-0.037137253,70.83825266
25.928,-0.020217999,70.83825266
25.929,-0.00457567,70.83825266
25.93,0.007874347,70.83825266
25.931,0.016174359,70.83825266
25.932,0.019685902,70.83825266
25.933,0.017770515,70.83825266
25.934,0.010747428,70.83825266
25.935,-0.000106433,70.83825266
25.936,-0.014791069,70.83825266
25.937,-0.03107186,70.83825266
25.938,-0.047671883,70.83825266
25.939,-0.06267575,70.83825266
25.94,-0.075125768,70.83825266
25.941,-0.083106548,70.83825266
25.942,-0.08629886,70.83825266
25.943,-0.084064242,70.83825266
25.944,-0.077041155,70.83825266
25.945,-0.065868063,70.83825266
25.946,-0.051821889,70.83825266
25.947,-0.03617956,70.83825266
25.948,-0.02053723,70.83825266
25.949,-0.007129519,70.83825266
25.95,0.003405111,70.83825266
25.951,0.009151272,70.83825266
25.952,0.010428197,70.83825266
25.953,0.006278191,70.83825266
25.954,-0.002341051,70.83825266
25.955,-0.015429531,70.83825266
25.956,-0.03107186,70.83825266
25.957,-0.048310346,70.83825266
25.958,-0.064910369,70.83825266
25.959,-0.079914236,70.83825266
25.96,-0.091406559,70.83825266
25.961,-0.098429646,70.83825266
25.962,-0.100345033,70.83825266
25.963,-0.09683349,70.83825266
25.964,-0.088533479,70.83825266
25.965,-0.076083461,70.83825266
25.966,-0.061398826,70.83825266
25.967,-0.045756496,70.83825266
25.968,-0.030752629,70.83825266
25.969,-0.017983381,70.83825266
25.97,-0.009364138,70.83825266
25.971,-0.005533363,70.83825266
25.972,-0.007129519,70.83825266
25.973,-0.014791069,70.83825266
25.974,-0.027560317,70.83825266
25.975,-0.04416034,70.83825266
25.976,-0.063952675,70.83825266
25.977,-0.084702704,70.83825266
25.978,-0.104495039,70.83825266
25.979,-0.122052756,70.83825266
25.98,-0.135460467,70.83825266
25.981,-0.143122016,70.83825266
25.982,-0.144398941,70.83825266
25.983,-0.13897201,70.83825266
25.984,-0.126841224,70.83825266
25.985,-0.108645045,70.83825266
25.986,-0.085341166,70.83825266
25.987,-0.058525745,70.83825266
25.988,-0.029156473,70.83825266
25.989,0.001489723,70.83825266
25.99,0.032455151,70.83825266
25.991,0.064059041,70.83825266
25.992,0.095662931,70.83825266
25.993,0.127266821,70.83825266
25.994,0.159828404,70.83825266
25.995,0.194305375,70.83825266
25.996,0.231974658,70.83825266
25.997,0.273474716,70.83825266
25.998,0.319444011,70.83825266
25.999,0.370840236,70.83825266
26,0.42734416,70.83825266
26.001,0.489594247,70.83825266
26.002,0.556952032,70.83825266
26.003,0.628779055,70.83825266
26.004,0.703479159,70.83825266
26.005,0.7775408,70.83825266
26.006,0.848410129,70.83825266
26.007,0.91193714,70.83825266
26.008,0.964929521,70.83825266
26.009,1.003875729,70.83825266
26.01,1.026541145,70.83825266
26.011,1.031329614,70.83825266
26.012,1.01728344,70.83825266
26.013,0.985360319,70.83825266
26.014,0.936517944,70.83825266
26.015,0.872671701,70.83825266
26.016,0.796694673,70.83825266
26.017,0.711459939,70.83825266
26.018,0.620479044,70.83825266
26.019,0.52726353,71.59904535
26.02,0.435324941,71.59904535
26.021,0.346897895,71.59904535
26.022,0.265174704,71.59904535
26.023,0.192070757,71.59904535
26.024,0.128224514,71.59904535
26.025,0.07427444,71.59904535
26.026,0.02958207,71.59904535
26.027,-0.006171826,71.59904535
26.028,-0.034583404,71.59904535
26.029,-0.05724882,71.59904535
26.03,-0.075125768,71.59904535
26.031,-0.089810403,71.59904535
26.032,-0.102579652,71.59904535
26.033,-0.114391207,71.59904535
26.034,-0.125245068,71.59904535
26.035,-0.135779698,71.59904535
26.036,-0.145037403,71.59904535
26.037,-0.152698952,71.59904535
26.038,-0.158445114,71.59904535
26.039,-0.161318195,71.59904535
26.04,-0.16004127,71.59904535
26.041,-0.154933571,71.59904535
26.042,-0.145356634,71.59904535
26.043,-0.131948923,71.59904535
